cppi_score_clipped,gpr_index,gpr_country_share,wave_height_m,lpi_score,lsci_score,vessel_size_teu,month_sin,month_cos,quarter,port_delay_rate_lag1m,port_delay_rate_lag3m,port_mean_delay_lag1m,port_mean_delay_lag3m,port_mean_delay_lag6m,suez_route_port,us_west_coast_port,vessel_type_bulk,vessel_type_container,vessel_type_tanker,region_americas,region_asia_pacific,region_europe,region_middle_east
0.2760506213217528,-0.10759135195278359,-0.01332935026726324,-0.022597041863566623,0.0022814289870171566,0.0053612787034308124,0.004555863977649609,-0.0073171015899060965,0.007112731674431314,0.010984949679863026,0.011453515499343715,-0.009407808184641282,-0.005022484866876455,0.007634940186028072,0.03765139441282037,4.072419716242766e-05,-0.002887416705979864,-5.102268250748439e-05,-0.0003209040967181238,-5.7482882382189596e-05,-0.0009250454999301915,-0.01834073036530752,-0.00011987177472409827,-0.0005757599924121385
0.23695069175972974,-0.14713132230682907,-0.011350300613880293,-0.02654505336725315,0.0012448567487820606,0.0037760935832397897,-0.07534061735943968,-0.003391498202837385,0.008203032367453341,0.009790781567723023,0.012706305428460159,-0.0036430459953006793,-0.006878950198004394,0.009296815040571975,0.03890991387023779,4.0865360910245384e-05,-0.002740007124338888,-0.0016910433455028474,0.0011893974475069866,0.0006865251115763948,-0.011698576076442289,-0.016472031730171692,-0.00011215597765521904,-0.0005757599924121385
0.27469188066960026,-0.10610622708800245,-0.014391670992532206,-0.02162017465373175,0.0014727413513256418,0.004418166826400974,0.0016059123722495057,-0.006761461289868338,0.007638972664194746,0.010641489142249163,0.012327410207706115,-0.00831557735738049,-0.0061481350901317735,0.008211393671587693,0.038535042961929646,4.072419716242766e-05,-0.002727345818322909,-5.102268250748439e-05,0.0011893974475069866,0.0006865251115763948,-0.0009250454999301915,-0.018277345115616635,-0.00011215597765521904,-0.0005757599924121385
0.2758717818252112,-0.10372936311992985,-0.014462416896455211,-0.021207838929779475,0.001464171181740202,0.004922012233013323,-0.0002319583653238742,-0.006761461289868338,0.007555534963274217,0.010183555369624677,0.01083472176464693,-0.008338730003795277,-0.005970281641698637,0.008146538651945218,0.038512900192328746,4.072419716242766e-05,-0.002727345818322909,0.00016696802180448335,0.0011893974475069866,-5.7482882382189596e-05,-0.0009250454999301915,-0.01834073036530752,-0.00011215597765521904,-0.0005757599924121385
0.27192692980370003,-0.10266233314469132,-0.013238069224580252,-0.022579096157439582,0.0022814289870171566,0.0053612787034308124,0.0030978332787949957,-0.007322655511154046,0.007136559418248337,0.010927713149997631,0.01143023931045657,-0.009598291993941015,-0.0050118210124935995,0.007899550777682798,0.03816329697445879,4.072419716242766e-05,-0.002878394348167387,-5.102268250748439e-05,-0.0003209040967181238,-5.7482882382189596e-05,-0.0009250454999301915,-0.01834073036530752,-0.00011987177472409827,-0.0005757599924121385
0.2761093827773614,-0.10932594174903132,-0.014347540342540543,-0.02336857498388111,0.0014541138699817216,0.0040775685456896065,-0.005774753202754517,-0.006204647628160832,0.008319167572563048,0.010609545049385117,0.011657123602611681,-0.0064846354171885145,-0.006190610597897606,0.008213410028456384,0.03878294005336136,4.0865360910245384e-05,-0.002740007124338888,-5.102268250748439e-05,0.0011893974475069866,0.0006865251115763948,-0.0009250454999301915,-0.016472031730171692,-0.00011215597765521904,-0.0005757599924121385
-0.059322745808872826,0.0239880106180613,0.0015562446519262266,-0.006765072247300658,0.005041639212805067,0.014251049625591226,-0.017042250966934135,0.007788408722434999,0.010822510362779238,-0.0031097890816421843,0.0007390535480503018,0.018383753350777472,-0.010469697979780122,-0.013736204343236844,-0.06608569035892499,9.674165573077294e-05,-0.0008694315868922184,5.538315236498786e-05,4.0244082990283214e-05,-7.298905755259715e-06,-0.0003251142406611019,0.0009557550425645288,-5.225926080944922e-05,0.0008742834618721139
-0.055815930209317056,0.0224637450886887,0.0016762263855929424,-0.006765072247300658,0.0050354983608807075,0.011892366830575186,-0.01693284078369445,0.008198549864152532,0.010822510362779238,-0.0031097890816421843,0.0013271432586611138,0.018193777577280437,-0.010472983200546529,-0.012991930312948704,-0.06770420387882177,9.674165573077294e-05,-0.0008694315868922184,5.538315236498786e-05,4.0244082990283214e-05,-7.298905755259715e-06,-0.00010296294926660458,0.0009557550425645288,-5.225926080944922e-05,0.0008742834618721139
-0.022018249801768745,-0.09171644025580691,0.0009391566318766799,-0.010561781598340219,0.004811272700603834,0.01760552453870375,0.0038380143352588487,0.008697263423190302,-0.0008856394457440365,-0.0034618163488673013,0.009137956496092163,0.018392974733956007,0.08775043708824452,-0.0036575522039232465,0.01410763504169169,0.0001414155861506953,-0.0012076718553468032,9.066446499484488e-06,1.8453825582863233e-05,-5.13913924479624e-05,-0.0002291936931467727,0.001181899142922846,-2.9284576128529533e-05,0.002080346730519231
-0.021935376263588414,-0.09182464988882924,0.0009359553612292384,-0.01056247494899797,0.004808071429956392,0.01760552453870375,0.003926589256861668,0.008720280358289301,-0.0010136647432179271,-0.0034618163488673013,0.00918682192365889,0.018392974733956007,0.08775043708824452,-0.0036575522039232465,0.01410763504169169,0.0001414155861506953,-0.0012076718553468032,9.066446499484488e-06,1.8453825582863233e-05,-5.13913924479624e-05,-0.0002291936931467727,0.001181899142922846,-2.9284576128529533e-05,0.002080346730519231
-0.008523206079121968,-0.08166990311852788,-0.0018883243049810001,-0.009246689861825476,0.007076943971528452,0.015086089646608444,0.0066690970481781105,0.01126425633632536,-0.0007807006332379114,-0.002429909731359127,0.004573171299549185,0.0007777552566761675,0.011041769101268365,0.009849398447655495,-0.0008449317545586618,0.0002687131144211141,-0.0010188414729632633,6.0833962820476404e-06,2.3855223570465466e-05,1.4988390929752968e-05,-0.00016452833417777047,0.0009796157374826855,-0.00018696545811808756,0.002080346730519231
-0.04679818454392159,0.00978315146112519,0.0034271371557859217,-0.006790100085019352,0.008823556283655831,0.014284845049057223,-0.009169536589071684,0.008550999217385582,-0.0028678736336578245,-0.0032444364447155325,-0.0041088684143476975,-0.0017191221275275378,-0.03994145442894806,0.016369299141021282,-0.02087482686675722,0.0003067102820721167,-0.0006696773490376161,0.0006009559772088048,0.00011035086460918809,6.958327389573561e-06,-8.733081131027046e-05,0.0010710510134931109,-0.00021769417243696276,0.0015382126708828735
-0.019831813802910034,-0.06161621874989649,0.004335038858789744,0.048008927426173194,0.007215181314931206,0.012320679813573817,0.006800589103960148,-0.0025412088408230853,-0.01360874712106021,-0.004805499471029431,-0.013679506286278746,0.0056853311937317495,-0.011624220174130496,-0.019955869044375095,-0.004760419125075375,8.582497556408773e-05,-0.0006377792682422843,8.426089500957597e-05,0.0003626518252318489,7.169372262260573e-05,-0.00016040082708093672,0.001010356428356859,-3.5582197693815304e-05,0.001288653435239313
-0.017176547817686058,-0.06033608984331108,0.001543946931449977,0.04728739075018957,0.007228284809010652,0.012767681427961527,0.006705047342013846,-0.001052432600182359,-0.01411209977506154,-0.004810911541938879,-0.011830761018837812,0.0043393709538063225,-0.011643578971101923,-0.021749023447574997,-0.003612358391744946,9.413103541723345e-05,-0.0006784956074271753,8.426089500957597e-05,-0.00017237634370205392,3.9336285358337055e-06,-0.00016040082708093672,0.0009653987861328486,-3.5582197693815304e-05,0.001288653435239313
-0.02053866452287749,-0.034662508440081403,0.003897015723734015,0.04628575278625078,0.006748519571965863,0.021037982426574908,0.003171956905641858,-0.005665989006348795,-0.006507683857781242,-0.009605690418207071,-0.0047630190102981055,0.00902326621715155,8.534807385989212e-05,-0.014138512014079514,-0.0013684110743274627,0.00027120828394600933,-0.0007203914064177347,-2.947580349149325e-05,-0.0017260137676539905,-9.26673538384369e-05,-7.706213840369117e-05,0.0011273627434571908,-0.00010784917054151748,0.0017127221045020464
-0.042645258587955016,-0.09074992258005489,0.002235385808599433,0.04673439005424939,0.010970025278759782,0.026078643308631973,-0.009584256619284227,-0.006603858472929435,-0.006370129989210731,-0.003601021834552076,-0.008928559956050993,0.01619206558586913,-0.013414563953537467,-0.016280127910067613,-0.019762714409006826,0.000296824825188297,-0.0006702013436910438,-6.768309325025076e-05,-0.0007794679444858962,-1.633220115970127e-05,-0.0003825521184754341,0.0013535936868987722,-4.5762152574386597e-05,0.001288653435239313
-0.02714263511946302,-0.08703016475698679,0.0028497547406372476,0.04663717964122524,0.010969710499711646,0.025734989360231532,0.008286955457828383,-0.008701722116952304,-0.0061228724580061865,-0.003601021834552076,-0.004540329568157966,0.006638984010001528,-0.013671262180795401,-0.01441162966062366,-0.01793665292084376,0.000296824825188297,-0.0006702013436910438,-6.768309325025076e-05,-0.0007794679444858962,-1.633220115970127e-05,-0.00016040082708093672,0.0014075346318757462,-4.5762152574386597e-05,0.001288653435239313
-0.0218653917250783,-0.0894338543639522,0.004617198334570961,0.024936035818137636,0.004609692350019576,0.01464714296448396,0.004206349813820412,-0.02599370415030364,-0.004737617165306982,-0.0038158457043183476,0.009810518958626228,-0.0009517841909014765,-0.006560536294616603,-0.0033313226975091375,-0.029145905465225882,0.0002675761868292504,-0.0010164324110331182,1.3091581236462471e-05,-0.00016832037258315114,-1.3214204771641259e-05,-0.0003098333631463456,0.0015980692320013024,-6.408718201168987e-05,0.002285506615187489
-0.0218653917250783,-0.0894338543639522,0.004617198334570961,0.024936035818137636,0.004609692350019576,0.01464714296448396,0.004206349813820412,-0.02599370415030364,-0.004737617165306982,-0.0038158457043183476,0.009810518958626228,-0.0009517841909014765,-0.006560536294616603,-0.0033313226975091375,-0.029145905465225882,0.0002675761868292504,-0.0010164324110331182,1.3091581236462471e-05,-0.00016832037258315114,-1.3214204771641259e-05,-0.0003098333631463456,0.0015980692320013024,-6.408718201168987e-05,0.002285506615187489
-0.019848025127664384,-0.08795194845537906,0.005325653847084602,0.026449557604542248,0.0047066432060293715,0.019493228770622692,0.008991015405869947,-0.024323897020542943,-0.004690771659883593,-0.004452587524191748,0.008396223766189868,-0.0008691247472329532,-0.0070754562057444275,-0.003571177883284008,-0.028562571379582614,0.0002700713563541456,-0.0010290937170490974,1.3091581236462471e-05,-0.00016832037258315114,-1.3214204771641259e-05,-0.0003098333631463456,0.0015756768208996235,-6.408718201168987e-05,0.002285506615187489
-0.025625418897813553,-0.0929184072573678,0.005168017940703032,-0.005288547493854395,0.0030461303049165046,0.01659142764899029,-0.01667958712458557,-0.005955139137269951,-0.001601994570263343,0.008719757897984041,0.008080469115310638,0.0044280931542234735,0.011904426945630901,-0.00458433862980173,-0.01900807799888849,0.00011900439989933015,-0.0011932777913034175,7.586436475990713e-06,-0.00012040673463808483,0.00033039875818694463,-0.00038860286769711684,0.000648310390032647,2.79270539694263e-06,0.002080346730519231
-0.01458179865800331,-0.09401661903112923,0.005024023045521301,-0.004936343545832354,0.0030461303049165046,0.016197232304112935,-0.024838447272300165,-0.006431401353847766,-0.0016585029221062185,0.008719757897984041,0.00773295354843895,0.004492799845312636,0.011051327218270684,-0.004846454653467947,-0.017921023696373533,0.00011900439989933015,-0.0012103684888995008,-0.0001633922571127222,7.574356274346617e-06,-3.3509317428821286e-05,-0.0007214276253914136,0.000648310390032647,2.79270539694263e-06,0.002080346730519231
-0.0035244056585842054,-0.075436156541842,0.003735223470086002,-0.008239906488232782,0.0034326998181741083,0.011511012173977887,0.0016837163159525313,-0.00017263501569831553,0.005428688520051732,0.010240577012458077,0.0021019940454771154,0.004276807067327923,-0.018815494768278644,-0.0032173433045466246,-0.005008087384819984,0.0001644119553233604,-0.0009594039961210252,5.550686054571942e-06,1.9397825588108552e-05,2.278625491428296e-06,-0.00016040082708093672,0.0010099537071789723,-4.067273336551965e-05,0.002080346730519231
-0.012798010710785191,-0.08125836322504436,-0.0032775284384710594,-0.007380743412692894,0.0023422177747372992,0.0074143651390201435,-0.004964873083102042,-0.002414215273174144,0.004516750666319771,0.004369836642008272,-0.0022358773077732633,0.004040278473447554,-0.019073846148479866,-0.010312999484317057,0.005975144951336159,0.0002687131144211141,-0.0010905012863878765,-7.945974153521681e-06,1.9397825588108552e-05,6.304718461399784e-05,-0.00016040082708093672,0.0010768233589057545,-0.00011911615253697965,0.0010834935505710547
-0.2973885491412279,0.011538168052861456,0.0010949256154274157,-0.003629203832633078,0.0028129854234419343,0.0002341505829393245,-0.0004874593419294073,-0.005873588418554189,0.00033213045158706183,-0.012972699924422001,0.017854276712614633,-0.012709095685597945,-0.004439445261546438,0.003214538367238816,0.041310023732589865,0.0003802174070373354,-0.003527550767119891,-2.5253914450674593e-05,-0.0001725296177441626,0.00010278428934943124,0.00019177884692020268,0.001590304963525149,0.0006947125545906589,-0.00013488642719821465
-0.17571789906390448,-0.08780493735104775,0.022325525227365705,0.034942630803799606,0.0012803555335570646,0.003746470232403754,-0.014442930696503032,-0.020558009962746433,0.007135940305235733,-0.011680086366613534,0.01804640453287508,0.006531158668603201,0.026663245016720342,-0.06958009465668118,0.0069664959372676355,0.00021864499354752842,-0.0008443562522584098,-0.0002510030815490113,0.003315038810211081,0.002434429368790433,-0.001351677491573719,0.0012499326964529826,0.0025257298100786222,-0.00017792908905565704
-0.19091701054125454,-0.07125441725832773,0.020837496368355215,0.005757851374164586,-0.0008059277923380686,0.016428651559516675,0.002241857339124229,0.0049875862593363,-0.018619052295164026,-0.00633840632229678,0.034581880669725215,0.009841570822278893,0.019818526943065802,-0.026153006483519304,-0.01844630266486537,0.0006098796524632098,-0.0008061856707181389,0.005224347471642956,-9.697022928566054e-05,-8.211482273999642e-06,-0.0001253261305380474,0.0021414696859425914,0.0015051407871073644,-0.00015959462294660805
-0.26068592939004487,-0.08546615352063007,0.009297380170861435,-0.010200192319340984,-0.00018896661193357848,0.014283258581391053,0.0019343355945190353,-0.005053975810720446,-0.01808183989899898,-0.004437714652514412,-0.012026860225604423,0.00726215568763511,-0.008622410194490348,-0.025254781455285508,-0.021066810437591187,0.0007921852452881253,-0.0007733849179508813,-0.0006839963464701978,-3.631799150064408e-05,-8.211482273999642e-06,-0.00013122651449908366,0.0021506150094856877,0.0013560096329903071,-0.00015959462294660805
-0.25979921632427844,-0.08551784537009063,0.007974638110292562,-0.009878614313356482,-0.00017129111840107858,0.013799623100389426,-0.0030523478750068916,-0.00521668646090271,-0.01704801272821998,-0.004230331832090599,-0.014914227211137455,0.006841015169765456,-0.00855848617348041,-0.023600181491811076,-0.02268861454185269,0.0007344926502333474,-0.0007733849179508813,-0.0006839963464701978,-3.631799150064408e-05,-8.211482273999642e-06,-0.00013122651449908366,0.0021596308355097066,0.0013560096329903071,-0.00015959462294660805
-0.1990002845516398,-0.06665835859488506,-0.0056233195956580965,-0.008608112125090895,-0.0008473048111089034,0.009629442755620984,-0.0013601933539778026,-0.01034426553354489,-0.017662413351673477,-0.0040239565306118205,0.011783320729472607,0.007291393542991822,0.03155170662905691,-0.014784210106337603,-0.0539392994037036,9.29593836024001e-05,-0.0005825335195477088,-0.0008359403347300246,-3.6131068626894786e-05,-6.65035588192092e-06,-0.00014916742795710513,0.001165743432677105,0.0014417541290399115,-0.0011600715000681292
-0.24844268721312268,-0.07899538301249953,0.0067037091605167826,0.02856758494116791,0.000526704046946636,0.00392360130111627,-0.0034204709790527058,-0.01368388429505085,-0.0023797209474653133,-0.008812906762405565,-0.014584830700200996,0.005631571826141289,-0.013314410245730478,-0.020425177630212576,-0.10278657673805529,0.0006056390547080556,-0.0004869055945385916,0.0005999512324329635,0.00044807918939792366,-8.480203097664497e-06,-0.00013122651449908366,0.000964763515318381,0.0007748967893646763,-0.00015959462294660805
-0.215260185315074,-0.07579355179013074,0.009972139895168684,-0.010131520791511885,0.00043820411860680936,0.004433138526957538,-0.015447473956903976,-0.00541484708938939,0.003524630016033911,0.0107262468059508,-0.014480618178962828,0.01620334347632841,0.0016772696356954955,-0.014061530150318066,-0.06347424684733449,0.0006056390547080556,-0.0009117637575753525,-0.0002559471289331263,0.00011481609791342276,0.00012697303918674375,-0.0016844645177988087,0.0010580992733889415,0.0004069429441034279,-0.0001244470820819384
-0.21054809397044827,-0.07054040439705576,0.0072108368989218284,0.010708783966322865,-0.0012935397895623767,0.002055850575122839,-0.015585428595516872,-0.007405172130091522,-0.002122099190755017,0.014878495309996145,0.012000623967270509,-0.0005008541477420203,0.009284597990979459,-0.0067663841247245626,0.0034945256524361074,0.0006104980315889691,-0.000981860282857617,0.0008392386516734327,0.00015352035117164751,-4.4840200305253156e-05,-0.0016561993119376735,0.0024747903680553567,0.001985275706837377,-0.0001244470820819384
-0.22149105892303375,-0.06613084220808743,-0.01942496743992138,0.013788273578477749,8.320677993159893e-06,0.01208240458634539,-0.022083521832280812,-0.0034009508648394165,0.016290520098041897,0.014912067456263452,-0.02430524018605543,-0.005347367625346433,-0.021681842695984135,-0.01739848213354676,-0.02611521194001268,8.801269546745142e-05,-0.0010503542896767918,-0.0002542376315607672,7.960230919467917e-05,4.067061778113304e-05,-0.0016844645177988087,0.0020165510100706983,0.0006837592887970806,-0.0001244470820819384
0.3357856696402874,0.07903045071835932,-0.002670956076201425,0.06455314773631092,0.005342109827130261,0.004341311368255392,-0.01617381763601914,0.0026974359125188554,0.0022361558149839723,-0.019174556912174755,0.02463802058308098,0.0025919325531501432,-0.0028786888648818657,0.006529371493108741,0.047766985321458046,8.013874127523935e-05,-0.001921749993998684,-0.0004409795744087975,-0.00012227421855750715,-8.578150034569669e-05,-0.002663896231065064,0.003219435895777809,0.0002270963265749681,-0.0001685723219512099
0.2821805766762989,-0.12143419097412088,-0.00828722473158772,-0.004206707281244525,0.0040119637999017155,0.009630297687745667,0.00018721188133722502,0.015009178119184384,0.004781871374962612,-0.02017403769839553,0.0003900604185546747,-0.010189777898014785,0.006796976920053224,0.003622746313606882,0.01761447444680513,7.987674600665586e-05,-0.003419506810968879,-6.591653726871066e-05,-0.00034242931722012874,4.029442637741874e-07,-0.0007605934250192174,0.0023112987487135753,0.00015227953976896638,-0.00021161498380865054
0.27801112882609735,-0.1129600392180158,-0.010414643675670599,0.0002816810451859474,0.003926508995805536,0.0007403798457070262,0.009769983661998976,0.009973032146218705,0.002140359496602579,-0.02045866478147441,-0.01642289587524159,-0.011759231115974125,-0.04071993716966244,0.003813386833215979,0.030065316916362085,9.41889429826888e-05,-0.002588073710291729,-7.061899073216081e-05,-0.0003526545417163278,5.680223600979973e-05,-0.0002516575995795352,0.002254152428052048,0.00032571987856057914,-0.00021161498380865054
0.25335740057004774,-0.138704775388019,-0.007424793292352082,0.002993964492812849,0.0037354192055451528,-0.0007919705857862256,-0.04692053260761414,0.017774916398980923,0.0025919738378096945,-0.01572788605725381,-0.01748428703118436,-0.010904485083269943,-0.04141428625461268,0.006593121890351863,0.030563687170164135,9.41889429826888e-05,-0.002600735016307708,-0.0017106396537275238,-0.0003526545417163278,5.680223600979973e-05,-0.00902225934269232,0.0020692248629073655,0.00032571987856057914,-0.00021161498380865054
0.2743644835940755,-0.11492984975032253,-0.010354619239328549,-0.005824549589252448,0.003869699219225839,0.0007652832324265079,0.0025583359620768016,0.010050185739061282,0.0021499153600835195,-0.020486261114092696,-0.017329139378635377,-0.011132155774453076,-0.04085692195464043,0.003857227955248097,0.0306145622886119,9.371000062965595e-05,-0.002588073710291729,-7.061899073216081e-05,-0.0003526545417163278,5.680223600979973e-05,-0.0002516575995795352,0.0022910496023049024,0.00032571987856057914,-0.00021161498380865054
0.3370091266735912,0.08608357760534723,-0.004664128894810075,0.029278467245950807,0.0031326702494750935,0.007500973770990717,-0.0074623472997111355,0.021961347914708784,-0.003913260735953384,-0.0013410004126859388,0.019694553213029216,0.026288437650887713,0.006743980596122414,-0.003032002226183977,0.042366623429122736,8.013874127523935e-05,-0.0011605876746356959,-0.0002028202743064497,-0.0001780090399381452,1.091651947000248e-05,-0.0002750285584475474,0.0022403519161621433,0.00018791116189891146,-0.0002921470211891405
0.3371093804567057,0.081092434330288,-0.004824699392264499,0.02699589486570198,0.0030904548883503523,0.00788393760472867,0.0009056171543953431,0.021388126101453298,-0.0028910230102286985,-0.0013410004126859388,0.022454429343953794,0.026313680406500388,0.007180792337423752,-0.0021768735252091827,0.04224137540688811,8.013874127523935e-05,-0.001118374257843702,-0.0002028202743064497,-0.0001780090399381452,1.091651947000248e-05,-0.0002750285584475474,0.002978661704664605,0.00018791116189891146,-0.0002921470211891405
0.33420702920657064,0.0795732113570823,-0.004622740867783891,0.018824271869956673,0.0030830568849696247,0.007844445361530571,-0.004737889803971301,0.021465279694295868,-0.0028248345111583904,-0.0011145544431394592,0.02341861385288552,0.026713925702141126,0.008814834637298815,-0.0021492791511925,0.04228424933688046,7.987674600665586e-05,-0.001118374257843702,-0.0002028202743064497,-0.0001780090399381452,1.091651947000248e-05,-0.0002750285584475474,0.0029871825805447747,0.00018791116189891146,-0.0002921470211891405
0.29563530654872683,-0.10451215490167057,-0.008945780385627839,-0.00658817034206604,0.003862333846064246,0.011645268248625421,-0.0008317740558060326,-0.0038430497898214525,-0.004566575012599163,-0.00019601740618037337,0.017949483387725035,0.010702781106673514,0.00620329515740919,0.004659582994164223,0.02862010557423249,7.987674600665586e-05,-0.002378741745998224,-9.920123892209266e-05,0.0009867603261491296,4.1839301614456505e-05,-0.0015753781601478374,0.0045737142635998585,0.00025093886169459066,-0.00033518968304658116
0.295513102322923,-0.11186313973071102,-0.00904150774501202,0.001017085825039101,0.0037433019084945015,0.011438742410010935,0.0017279157133206363,-0.003963797273445931,-0.007331919641744334,-0.00028229807931538976,0.018676507660192264,0.002508849894581549,0.005827642176298356,0.003808296804185488,0.028432069832123468,8.013874127523935e-05,-0.0033030606359975186,-9.920123892209266e-05,-0.003417448912462926,-0.00027823273577958705,-0.0015753781601478374,0.004565193387719689,0.00025093886169459066,-0.00033518968304658116
0.2937655012084899,-0.11137050012119935,-0.00879739522243712,0.0010195466817078753,0.003680818160044893,0.011697711953874545,-0.014863232006563098,-0.0035899546727833865,-0.009354093132384786,-0.0002650531065557053,0.014245180354168229,0.0020482473639710517,0.0058978581176824755,0.0017999552049163317,0.028603092616821073,8.013874127523935e-05,-0.003345274052789512,0.0005465628221254782,-0.003417448912462926,4.1839301614456505e-05,-0.0015753781601478374,0.003826883599217225,0.00025093886169459066,-0.00033518968304658116
0.2852493861575064,-0.10170426050608254,-0.008114380460712209,-0.011419981059270525,0.0034878059243385836,0.010610306376670497,-0.0008554731058675423,-0.003253682717499728,-0.005945154507304049,-2.0391365182156445e-05,0.007954337122771861,0.007790388831908982,-0.011586579467645079,0.010512866116662726,0.0477069325164029,9.371000062965595e-05,-0.002386190647596345,-9.920123892209266e-05,0.0010177665602940803,4.632490091280166e-07,-0.0009328671461297671,0.004251841043061254,0.00032571987856057914,-0.00033518968304658116
0.28527240309260543,-0.10168124357098356,-0.008114380460712209,-0.011419981059270525,0.0034878059243385836,0.010610306376670497,-0.0009245239111645291,-0.0032306657824007325,-0.005945154507304049,-2.0391365182156445e-05,0.007954337122771861,0.007790388831908982,-0.011586579467645079,0.010512866116662726,0.0477069325164029,9.371000062965595e-05,-0.002386190647596345,-9.920123892209266e-05,0.0010177665602940803,4.632490091280166e-07,-0.0009328671461297671,0.004251841043061254,0.00032571987856057914,-0.00033518968304658116
0.2899824604590712,0.00865018084865086,0.0006820948071686713,-0.01440213379679266,0.0019839816970958347,0.010269447542891375,-0.01919496926723022,-0.005472666803336893,-0.012223300968919331,-0.0028552097422916084,0.011380473174742904,-0.006880802370816751,-0.002742625020221418,0.022812733481308318,0.042257705488748985,8.013874127523935e-05,-0.0015420680884275146,-0.0002752031428661042,-0.00016621278076559828,-0.0006109616982778634,-0.0016933628866738326,0.006153496371260064,0.00038878334829627157,-0.0008178805031408528
0.2948318020188459,-0.014675464488217426,-0.0009853370238529743,-0.010655418124914978,0.0018962175513847314,0.010840474073344214,-0.0013184116443148485,-0.005149360579918407,-0.011890102128337297,-0.002468230214571511,0.005599026246348386,-0.007706179848744253,-0.002462546143829135,0.020905850802749613,0.04317757596941213,7.987674600665586e-05,-0.0014998546716355208,-7.433549618522729e-05,-0.00016621278076559828,-0.0006109616982778634,-0.000196298288565261,0.0073461060724589865,0.00038878334829627157,-0.0008178805031408528
0.27444989514221907,-0.09835870683385352,-0.006972662571630135,-0.008710955528567745,0.0018299973356154444,0.01936750451589418,-0.00044619423107939896,-0.0024455187182953605,-0.007615944412369647,0.0004914305412440643,-0.011662668476986644,-0.0007356191229175832,-0.009530038606742713,-0.0003604024694452339,0.042720806806893614,9.371000062965595e-05,-0.001034624454736638,-0.0001283762505342842,-5.929306008048611e-05,-7.983098614791184e-05,-0.0004360543330872758,0.002778256883602781,0.00034498504934258093,-0.0006887574441613053
0.23921031447426078,-0.13497217983562884,-0.004340734857985247,-0.009041239258457328,0.0014759640839213234,0.013973144468140648,-0.0902194454744145,-0.007729656459616953,-0.00805909155921503,-0.00047970567187703673,-0.013510083696665046,0.0012546230372467296,-0.010163625748588622,-0.003072996442148732,0.039770995126847494,9.41889429826888e-05,-0.0010768378715286316,-0.001768396913529647,-5.929306008048611e-05,-7.983098614791184e-05,-0.01120958490959937,0.00252331954922189,0.00034498504934258093,-0.0006887574441613053
0.25115100907297044,-0.12033610100548393,-0.004350039396974993,-0.01007556820424143,0.0017110293654911141,0.013973144468140648,-0.06457832833825682,-0.005311645025898384,-0.00805909155921503,0.0003390578097850595,-0.00696437417276241,0.0015241059150633597,-0.010162295266892826,-0.003071300606487724,0.041772328583821045,9.41889429826888e-05,-0.0010768378715286316,-0.001768396913529647,-5.929306008048611e-05,-7.983098614791184e-05,-0.012886344120620912,0.00252331954922189,0.00034498504934258093,-0.0006887574441613053
0.25115100907297044,-0.12033610100548393,-0.004350039396974993,-0.01007556820424143,0.0017110293654911141,0.013973144468140648,-0.06457832833825682,-0.005311645025898384,-0.00805909155921503,0.0003390578097850595,-0.00696437417276241,0.0015241059150633597,-0.010162295266892826,-0.003071300606487724,0.041772328583821045,9.41889429826888e-05,-0.0010768378715286316,-0.001768396913529647,-5.929306008048611e-05,-7.983098614791184e-05,-0.012886344120620912,0.00252331954922189,0.00034498504934258093,-0.0006887574441613053
0.2733136356172884,-0.09617757444339109,-0.007098875456368233,-0.00848970309273245,0.0017973559976707575,0.01913719325161512,-0.001949745489383814,-0.0006709996438086304,-0.007653134906018634,0.00035126524483260137,-0.012058754694432667,-0.0006896017216147084,-0.009661735000836405,-0.0010379772681322348,0.042909574975290396,9.371000062965595e-05,-0.001034624454736638,-0.0001283762505342842,-5.929306008048611e-05,-7.983098614791184e-05,-0.0004360543330872758,0.002778256883602781,0.00034498504934258093,-0.0006887574441613053
0.2514632112657016,-0.10683754033956529,-0.004218845460184088,0.03563313966421729,0.0019994613171818647,0.005610669093759783,-0.07551022250717965,-0.03313446653211116,-0.005546439642097344,-0.0025178449129916926,0.017796587869451052,-0.01577641975482673,-0.003455729953675122,-0.011198710046319152,0.029633702823271314,8.013874127523935e-05,-0.0010640625025940128,-0.0017306823078717354,-9.917330298075951e-05,-0.00014579164048701598,-0.012687726932188602,0.003789575563088532,0.00031584803846499034,-0.0006887574441613053
0.2790900242111187,-0.08544271558527383,-0.006541675958502721,0.03520357904261465,0.0021201427117556832,0.010705009321855715,-0.013794258021092876,-0.029892463789851886,-0.005637145366861758,-0.0025178449129916926,0.019910088617401952,-0.017266629210917872,-0.0027987819631601642,-0.008274608435147606,0.03150918512601106,8.013874127523935e-05,-0.0010640625025940128,-9.066164487637263e-05,-9.917330298075951e-05,-0.00014579164048701598,-0.001607033933945108,0.003789575563088532,0.00031584803846499034,-0.0006887574441613053
